source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,yield,CV (%)
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,53.0,53,GRANT,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, GRANT",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,37.4,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,53.0,53,GRANT,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, GRANT",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,43.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,53.0,53,GRANT,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, GRANT",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,29.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,53.0,53,GRANT,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, GRANT",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,34.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,53.0,53,GRANT,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, GRANT",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,35.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,71.0,71,KAY,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, KAY",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,23.7,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,71.0,71,KAY,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, KAY",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,24.4,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,71.0,71,KAY,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, KAY",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,26.2,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,71.0,71,KAY,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, KAY",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,37.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,71.0,71,KAY,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, KAY",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,42.6,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,71.0,71,KAY,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, KAY",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,30.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,71.0,71,KAY,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, KAY",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,36.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,71.0,71,KAY,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, KAY",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,35.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,93.0,93,MAJOR,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, MAJOR",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,24.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,93.0,93,MAJOR,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, MAJOR",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,23.8,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,93.0,93,MAJOR,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, MAJOR",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,31.4,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,93.0,93,MAJOR,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, MAJOR",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,33.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,93.0,93,MAJOR,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, MAJOR",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,39.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,93.0,93,MAJOR,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, MAJOR",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,23.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,93.0,93,MAJOR,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, MAJOR",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,28.8,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,93.0,93,MAJOR,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, MAJOR",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,31.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,103.0,103,NOBLE,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, NOBLE",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,17.1,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,103.0,103,NOBLE,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, NOBLE",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,21.7,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,103.0,103,NOBLE,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, NOBLE",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,25.7,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,103.0,103,NOBLE,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, NOBLE",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,36.7,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,103.0,103,NOBLE,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, NOBLE",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,42.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,103.0,103,NOBLE,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, NOBLE",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,32.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,103.0,103,NOBLE,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, NOBLE",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,32.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,103.0,103,NOBLE,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, NOBLE",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,32.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,151.0,151,WOODS,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODS",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,24.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,151.0,151,WOODS,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODS",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,21.9,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,151.0,151,WOODS,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODS",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,33.4,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,151.0,151,WOODS,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODS",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,34.6,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,151.0,151,WOODS,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODS",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,53.1,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,151.0,151,WOODS,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODS",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,17.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,151.0,151,WOODS,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODS",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,34.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,151.0,151,WOODS,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODS",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,35.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,153.0,153,WOODWARD,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODWARD",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,28.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,153.0,153,WOODWARD,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODWARD",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,20.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,153.0,153,WOODWARD,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODWARD",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,29.2,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,153.0,153,WOODWARD,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODWARD",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,28.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,153.0,153,WOODWARD,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODWARD",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,42.9,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,153.0,153,WOODWARD,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODWARD",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,22.2,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,153.0,153,WOODWARD,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODWARD",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,26.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,40,NORTH CENTRAL,153.0,153,WOODWARD,,,0,,,9000,UNITED STATES,"OKLAHOMA, NORTH CENTRAL, WOODWARD",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,30.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,50,CENTRAL,17.0,17,CANADIAN,,,0,,,9000,UNITED STATES,"OKLAHOMA, CENTRAL, CANADIAN",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,26.7,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,50,CENTRAL,17.0,17,CANADIAN,,,0,,,9000,UNITED STATES,"OKLAHOMA, CENTRAL, CANADIAN",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,20.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,50,CENTRAL,17.0,17,CANADIAN,,,0,,,9000,UNITED STATES,"OKLAHOMA, CENTRAL, CANADIAN",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,30.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,50,CENTRAL,17.0,17,CANADIAN,,,0,,,9000,UNITED STATES,"OKLAHOMA, CENTRAL, CANADIAN",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,37.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,50,CENTRAL,17.0,17,CANADIAN,,,0,,,9000,UNITED STATES,"OKLAHOMA, CENTRAL, CANADIAN",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,43.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,50,CENTRAL,17.0,17,CANADIAN,,,0,,,9000,UNITED STATES,"OKLAHOMA, CENTRAL, CANADIAN",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,32.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,50,CENTRAL,17.0,17,CANADIAN,,,0,,,9000,UNITED STATES,"OKLAHOMA, CENTRAL, CANADIAN",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,35.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,40,40,OK,OKLAHOMA,50,CENTRAL,17.0,17,CANADIAN,,,0,,,9000,UNITED STATES,"OKLAHOMA, CENTRAL, CANADIAN",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,37.0,
